# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores edge_irq_per_s modem_irq_per_s
120 198 4232 32 0 0 0x1 0 0 0 0x0 4 4 52 0x0 17 18 75 0x1  24 0
122 105 4257 34 0 0 0x1 0 0 0 0x0 6 6 79 0x0 9 9 20 0x1  26 0
124 146 4249 27 0 0 0x1 0 0 0 0x0 6 6 93 0x1 8 8 21 0x1  81 0
126 54 4269 37 0 0 0x1 0 0 0 0x0 4 4 37 0x0 19 19 78 0x0  28 0
128 119 4257 24 0 0 0x1 0 0 0 0x0 6 6 81 0x0 20 20 88 0x0  37 0
130 213 4228 37 0 0 0x1 0 0 0 0x0 4 4 69 0x1 20 20 88 0x0  47 0
132 173 4246 23 0 0 0x1 0 0 0 0x0 6 6 62 0x0 19 19 86 0x1  11 0
134 78 4269 28 0 0 0x1 0 0 0 0x0 7 7 97 0x0 16 16 60 0x1  30 0
136 54 4265 31 0 0 0x1 0 0 0 0x0 3 3 39 0x0 19 19 76 0x1  46 0
138 66 4261 30 0 0 0x1 0 0 0 0x0 6 6 96 0x1 21 21 87 0x0  24 0
140 157 4235 35 0 0 0x1 0 0 0 0x0 4 4 55 0x1 20 20 88 0x0  14 0
142 143 4250 22 0 0 0x1 0 0 0 0x0 6 6 41 0x0 20 20 87 0x0  51 0
144 108 4255 27 0 0 0x1 0 0 0 0x0 7 7 93 0x0 17 17 77 0x1  10 0
146 185 4238 27 0 0 0x1 0 0 0 0x0 3 3 40 0x0 21 21 86 0x0  9 0
148 53 4267 37 0 0 0x1 0 0 0 0x0 7 7 91 0x0 20 20 86 0x0  57 0
150 182 4232 38 0 0 0x1 0 0 0 0x0 3 3 53 0x1 20 20 88 0x0  46 0
152 59 4253 34 0 0 0x1 0 0 0 0x0 3 3 24 0x0 20 20 86 0x0  26 0
154 99 4252 32 0 0 0x1 0 0 0 0x0 6 6 79 0x0 14 14 64 0x1  109 0
156 150 4232 24 0 0 0x1 0 0 0 0x0 3 3 53 0x1 8 8 19 0x1  20 0
158 53 4262 39 0 0 0x1 0 0 0 0x0 7 7 78 0x0 10 10 28 0x0  42 0
160 127 4248 33 0 0 0x1 0 0 0 0x0 4 4 53 0x0 20 20 87 0x0  25 0
162 59 4254 26 0 0 0x1 0 0 0 0x0 4 4 48 0x0 20 20 87 0x0  37 0
164 146 4247 23 0 0 0x1 0 0 0 0x0 6 6 79 0x0 20 20 87 0x0  10 0
166 222 4226 32 0 0 0x1 0 0 0 0x0 5 5 80 0x1 21 21 86 0x0  47 0
168 163 4237 43 0 0 0x1 0 0 0 0x0 5 5 43 0x0 21 21 87 0x0  26 0
170 52 4257 22 0 0 0x1 0 0 0 0x0 4 4 63 0x1 20 20 92 0x1  11 0
172 54 4253 33 0 0 0x1 0 0 0 0x0 4 4 40 0x0 21 21 87 0x0  68 0
174 57 4263 31 0 0 0x1 0 0 0 0x0 6 6 92 0x1 20 20 88 0x0  4 0
176 104 4255 27 0 0 0x1 0 0 0 0x0 7 7 80 0x0 20 20 88 0x0  13 0
178 113 4246 37 0 0 0x1 0 0 0 0x0 3 3 36 0x0 20 20 87 0x0  65 0
180 103 4246 21 0 0 0x1 0 0 0 0x0 5 5 61 0x0 20 20 88 0x0  42 0
182 182 4223 22 0 0 0x1 0 0 0 0x0 4 4 66 0x1 20 20 92 0x1  25 1
184 67 4262 33 0 0 0x1 0 0 0 0x0 6 6 66 0x0 22 21 87 0x0  39 0
186 135 4236 32 0 0 0x1 0 0 0 0x0 6 6 79 0x0 20 21 88 0x0  12 0
188 107 4243 32 0 0 0x1 0 0 0 0x0 3 3 53 0x1 12 12 41 0x1  69 0
190 134 4236 34 0 0 0x1 0 0 0 0x0 5 5 49 0x0 8 8 17 0x0  73 0
192 53 4261 30 0 0 0x1 0 0 0 0x0 6 6 96 0x0 14 14 50 0x0  37 0
194 53 4257 31 0 0 0x1 0 0 0 0x0 5 5 31 0x0 21 21 89 0x0  11 0
196 113 4245 34 0 0 0x1 0 0 0 0x0 6 6 80 0x0 20 20 85 0x0  50 1
198 155 4230 35 0 0 0x1 0 0 0 0x0 4 4 65 0x1 20 20 88 0x0  24 1
200 146 4238 30 0 0 0x1 0 0 0 0x0 4 4 36 0x0 20 20 87 0x0  10 0
202 59 4255 33 0 0 0x1 0 0 0 0x0 6 6 92 0x1 21 21 88 0x0  65 0
204 53 4254 30 0 0 0x1 0 0 0 0x0 4 4 40 0x0 20 20 88 0x0  8 0
206 123 4243 28 0 0 0x1 0 0 0 0x0 6 6 80 0x0 22 22 90 0x0  25 1
208 158 4228 35 0 0 0x1 0 0 0 0x0 6 6 97 0x1 20 20 88 0x0  48 1
210 102 4247 30 0 0 0x1 0 0 0 0x0 2 2 11 0x0 20 20 86 0x0  26 0
212 127 4242 31 0 0 0x1 0 0 0 0x0 7 7 97 0x0 21 21 87 0x0  44 0
214 151 4228 31 0 0 0x1 0 0 0 0x0 3 3 56 0x1 20 20 87 0x0  45 0
216 59 4249 26 0 0 0x1 0 0 0 0x0 6 6 82 0x1 20 20 88 0x0  19 0
218 106 4249 28 0 0 0x1 0 0 0 0x0 7 7 81 0x0 20 20 87 0x0  16 0
220 54 4255 35 0 0 0x1 0 0 0 0x0 3 3 39 0x0 20 20 88 0x0  57 0
222 123 4242 44 0 0 0x1 0 0 0 0x0 7 7 97 0x0 8 8 20 0x1  64 0
224 231 4214 28 0 0 0x1 0 0 0 0x0 5 5 84 0x1 8 8 19 0x1  9 0
