# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores edge_irq_per_s modem_irq_per_s
2 153 4413 77 0 0 0x1 0 0 0 0x0 7 7 82 0x0 20 20 84 0x0  115 0
80 53 4311 34 0 0 0x1 0 0 0 0x0 6 6 83 0x0 16 16 55 0x0  19 0
82 121 4298 36 0 0 0x1 0 0 0 0x0 3 3 37 0x0 21 21 86 0x0  40 0
84 172 4289 37 0 0 0x1 0 0 0 0x0 3 3 41 0x0 20 20 85 0x0  35 0
86 66 4308 39 0 0 0x1 0 0 0 0x0 7 7 98 0x0 19 19 80 0x0  21 0
88 198 4269 44 0 0 0x1 0 0 0 0x0 4 4 69 0x1 20 20 85 0x0  47 0
90 81 4302 25 0 0 0x1 0 0 0 0x0 6 6 69 0x1 21 21 86 0x0  63 0
92 53 4307 34 0 0 0x1 0 0 0 0x0 5 5 46 0x0 19 19 79 0x0  32 0
94 53 4301 14 0 0 0x1 0 0 0 0x0 4 4 52 0x0 21 21 88 0x1  60 0
96 52 4305 32 0 0 0x1 0 0 0 0x0 6 6 80 0x0 20 20 76 0x0  50 0
98 63 4305 24 0 0 0x1 0 0 0 0x0 6 6 93 0x1 20 20 85 0x0  15 0
100 243 4253 30 0 0 0x1 0 0 0 0x0 1 1 12 0x1 20 20 85 0x0  53 0
102 145 4289 34 0 0 0x1 0 0 0 0x0 5 5 45 0x0 19 19 80 0x0  11 0
104 151 4277 28 0 0 0x1 0 0 0 0x0 4 4 67 0x1 20 20 85 0x0  11 0
106 168 4279 36 0 0 0x1 0 0 0 0x0 6 6 62 0x0 21 21 86 0x0  53 0
108 97 4294 45 0 0 0x1 0 0 0 0x0 7 7 94 0x0 18 18 78 0x1  48 0
110 137 4286 27 0 0 0x1 0 0 0 0x0 3 3 39 0x0 8 8 20 0x1  26 0
112 126 4286 29 0 0 0x1 0 0 0 0x0 4 4 63 0x1 10 10 21 0x1  46 0
114 163 4280 29 0 0 0x1 0 0 0 0x0 6 6 78 0x1 20 20 78 0x0  25 0
116 103 4301 33 0 0 0x1 0 0 0 0x0 4 4 36 0x0 19 19 79 0x0  30 0
118 96 4299 41 0 0 0x1 0 0 0 0x0 7 7 94 0x0 20 20 79 0x0  46 0
120 100 4282 28 0 0 0x1 0 0 0 0x0 4 4 43 0x0 19 19 77 0x0  68 0
122 53 4301 40 0 0 0x1 0 0 0 0x0 4 4 41 0x0 20 20 85 0x1  13 0
124 198 4275 23 0 0 0x1 0 0 0 0x0 6 6 79 0x0 22 22 86 0x0  117 0
126 52 4302 29 0 0 0x1 0 0 0 0x0 4 4 53 0x0 20 20 86 0x0  19 0
128 54 4301 34 0 0 0x1 0 0 0 0x0 6 6 76 0x0 20 20 87 0x0  9 0
130 170 4267 28 0 0 0x1 0 0 0 0x0 4 4 66 0x1 20 20 86 0x0  50 0
132 52 4300 30 0 0 0x1 0 0 0 0x0 5 5 49 0x0 20 20 86 0x0  8 0
134 63 4293 25 0 0 0x1 0 0 0 0x0 7 7 85 0x1 20 20 91 0x0  39 0
136 95 4289 32 0 0 0x1 0 0 0 0x0 4 4 40 0x0 21 21 86 0x1  42 0
138 127 4282 23 0 0 0x1 0 0 0 0x0 6 6 79 0x0 20 20 88 0x1  23 0
140 53 4300 24 0 0 0x1 0 0 0 0x0 6 6 92 0x1 21 21 84 0x0  12 0
142 53 4289 41 0 0 0x1 0 0 0 0x0 4 4 39 0x0 14 14 56 0x1  75 0
144 53 4297 39 0 0 0x1 0 0 0 0x0 7 7 93 0x0 8 8 18 0x1  40 0
146 156 4260 41 0 0 0x1 0 0 0 0x0 3 3 53 0x1 14 14 32 0x0  20 0
148 99 4290 27 0 0 0x1 0 0 0 0x0 7 7 79 0x0 20 20 86 0x0  51 0
150 228 4252 35 0 0 0x1 0 0 0 0x0 5 5 80 0x1 19 19 84 0x1  44 0
152 53 4294 37 0 0 0x1 0 0 0 0x0 4 4 23 0x1 22 22 85 0x0  30 0
154 53 4299 24 0 0 0x1 0 0 0 0x0 7 7 79 0x0 19 19 81 0x0  98 0
156 180 4270 37 0 0 0x1 0 0 0 0x0 4 4 67 0x1 21 21 84 0x0  16 0
158 155 4290 26 0 0 0x1 0 0 0 0x0 6 6 65 0x0 20 20 86 0x0  20 0
160 254 4265 29 0 0 0x1 0 0 0 0x0 6 6 93 0x1 21 21 90 0x0  49 0
162 52 4296 38 0 0 0x1 0 0 0 0x0 3 3 20 0x0 20 20 85 0x0  14 0
164 52 4296 31 0 0 0x1 0 0 0 0x0 6 6 93 0x1 21 21 84 0x0  73 0
166 210 4261 41 0 0 0x1 0 0 0 0x0 5 5 69 0x1 20 20 90 0x1  13 0
168 53 4296 26 0 0 0x1 0 0 0 0x0 5 5 51 0x0 21 21 87 0x0  8 0
170 57 4297 32 0 0 0x1 0 0 0 0x0 6 6 93 0x1 20 20 85 0x0  44 0
172 54 4286 48 0 0 0x1 0 0 0 0x0 2 2 9 0x0 20 20 86 0x0  48 0
174 53 4298 29 0 0 0x1 0 0 0 0x0 7 7 91 0x0 20 20 85 0x0  40 0
176 105 4275 32 0 0 0x1 0 0 0 0x0 6 6 80 0x0 12 12 33 0x0  48 0
178 199 4268 25 0 0 0x1 0 0 0 0x0 3 3 55 0x1 7 7 20 0x1  27 0
180 316 4245 35 0 0 0x1 0 0 0 0x0 6 6 83 0x1 8 8 29 0x1  39 0
182 217 4248 42 0 0 0x1 0 0 0 0x0 3 3 38 0x1 20 20 75 0x0  111 0
184 97 4288 43 0 0 0x1 0 0 0 0x0 6 6 64 0x0 19 19 84 0x1  49 0
186 68 4292 39 0 0 0x1 0 0 0 0x0 6 6 84 0x0 20 20 77 0x0  7 0
188 59 4286 31 0 0 0x1 0 0 0 0x0 4 4 51 0x0 20 20 85 0x0  71 0
190 259 4267 43 0 0 0x1 0 0 0 0x0 5 5 79 0x1 21 21 86 0x0  19 0
192 52 4293 27 0 0 0x1 0 0 0 0x0 5 5 60 0x1 20 20 85 0x0  23 0
194 53 4289 31 0 0 0x1 0 0 0 0x0 2 2 1 0x0 22 22 82 0x0  47 0
196 214 4258 28 0 0 0x1 0 0 0 0x0 6 6 91 0x1 20 20 86 0x0  4 0
198 171 4260 28 0 0 0x1 0 0 0 0x0 4 4 54 0x1 20 20 85 0x0  18 0
200 54 4293 28 0 0 0x1 0 0 0 0x0 6 6 63 0x0 21 21 89 0x0  50 0
202 63 4291 27 0 0 0x1 0 0 0 0x0 7 7 92 0x0 20 20 87 0x0  25 0
204 52 4291 30 0 0 0x1 0 0 0 0x0 3 3 39 0x0 21 21 85 0x0  22 0
206 58 4292 30 0 0 0x1 0 0 0 0x0 7 7 92 0x0 20 20 82 0x0  75 0
208 271 4247 34 0 0 0x1 0 0 0 0x0 3 3 52 0x1 18 18 77 0x1  42 0
210 104 4276 40 0 0 0x1 0 0 0 0x0 3 3 26 0x0 9 9 21 0x1  43 0
212 105 4277 23 0 0 0x1 0 0 0 0x0 6 6 80 0x0 8 8 18 0x1  60 0
