# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores smd_irq_total_per_s modem_irq_per_s
532 113 3845 35 0 0 0x1 0 0 0 0x0 7 7 84 0x0 13 13 37 0x1  82 0
534 116 3843 32 0 0 0x1 0 0 0 0x0 6 6 100 0x1 9 9 20 0x1  48 0
536 230 3836 31 0 0 0x1 0 0 0 0x0 4 4 33 0x0 15 15 50 0x0  10 0
538 58 3857 24 0 0 0x1 0 0 0 0x0 6 6 83 0x0 20 20 87 0x0  22 1
540 245 3809 31 0 0 0x1 0 0 0 0x0 5 5 83 0x1 21 21 86 0x0  51 1
542 63 3849 28 0 0 0x1 0 0 0 0x0 5 5 55 0x0 20 20 86 0x0  64 0
544 244 3832 30 0 0 0x1 0 0 0 0x0 6 6 97 0x1 20 20 86 0x0  12 0
546 105 3848 39 0 0 0x1 0 0 0 0x0 2 2 12 0x0 20 20 86 0x0  76 0
548 59 3857 21 0 0 0x1 0 0 0 0x0 7 7 96 0x0 20 20 90 0x1  21 0
550 58 3857 26 0 0 0x1 0 0 0 0x0 6 6 83 0x0 21 21 87 0x0  16 0
552 59 3857 39 0 0 0x1 0 0 0 0x0 3 3 53 0x1 21 21 86 0x0  64 0
554 180 3834 28 0 0 0x1 0 0 0 0x0 7 7 83 0x0 20 20 85 0x0  12 0
556 137 3839 25 0 0 0x1 0 0 0 0x0 4 4 69 0x1 20 20 85 0x0  18 0
558 105 3845 30 0 0 0x1 0 0 0 0x0 6 6 66 0x0 20 20 86 0x0  54 0
560 130 3841 27 0 0 0x1 0 0 0 0x0 5 5 83 0x1 20 20 85 0x0  22 0
562 63 3854 39 0 0 0x1 0 0 0 0x0 3 3 18 0x0 20 20 86 0x0  22 0
564 58 3859 31 0 0 0x1 0 0 0 0x0 6 6 82 0x0 20 20 88 0x1  27 0
566 263 3832 36 0 0 0x1 0 0 0 0x0 3 3 55 0x1 9 9 19 0x0  41 0
568 143 3841 29 0 0 0x1 0 0 0 0x0 5 5 48 0x0 8 8 18 0x0  24 0
570 58 3857 33 0 0 0x1 0 0 0 0x0 6 6 100 0x1 17 17 72 0x0  43 0
572 117 3834 31 0 0 0x1 0 0 0 0x0 4 4 43 0x0 20 20 86 0x0  55 0
574 58 3857 42 0 0 0x1 0 0 0 0x0 6 6 82 0x0 20 20 83 0x0  12 0
576 155 3842 39 0 0 0x1 0 0 0 0x0 5 5 71 0x0 20 20 85 0x0  78 0
578 58 3855 37 0 0 0x1 0 0 0 0x0 3 3 36 0x0 20 20 88 0x1  22 0
580 198 3839 27 0 0 0x1 0 0 0 0x0 7 7 96 0x0 22 22 86 0x0  7 0
582 179 3833 36 0 0 0x1 0 0 0 0x0 4 4 70 0x1 20 20 86 0x0  63 1
584 104 3847 27 0 0 0x1 0 0 0 0x0 6 6 70 0x0 20 20 87 0x0  7 0
586 125 3839 33 0 0 0x1 0 0 0 0x0 3 3 57 0x1 21 21 86 0x0  29 0
588 129 3833 33 0 0 0x1 0 0 0 0x0 2 2 17 0x1 20 20 86 0x0  47 0
590 131 3842 22 0 0 0x1 0 0 0 0x0 7 7 84 0x0 20 20 86 0x0  154 0
592 58 3856 32 0 0 0x1 0 0 0 0x0 6 6 86 0x0 20 20 84 0x0  43 0
594 58 3855 30 0 0 0x1 0 0 0 0x0 4 4 54 0x0 20 20 86 0x0  9 1
596 57 3854 34 0 0 0x1 0 0 0 0x0 4 4 57 0x0 20 20 91 0x1  54 0
598 177 3823 35 0 0 0x1 0 0 0 0x0 4 4 68 0x1 18 18 62 0x0  14 0
600 59 3854 36 0 0 0x1 0 0 0 0x0 6 6 60 0x0 7 7 20 0x1  28 0
602 108 3842 37 0 0 0x1 0 0 0 0x0 6 6 100 0x1 9 9 22 0x0  53 0
604 58 3855 27 0 0 0x1 0 0 0 0x0 4 4 41 0x0 20 20 85 0x0  30 0
# window_from=2  # samples before this mark saw a lit panel
