# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores smd_irq_total_per_s modem_irq_per_s
120 179 4290 35 0 0 0x1 0 0 0 0x0 4 4 39 0x1 20 20 85 0x0  84 0
122 82 4320 16 0 0 0x1 0 0 0 0x0 6 6 58 0x1 21 21 88 0x0  24 0
124 111 4319 28 0 0 0x1 0 0 0 0x0 7 7 60 0x0 20 20 83 0x0  71 0
126 55 4318 38 0 0 0x1 0 0 0 0x0 3 3 40 0x1 18 18 72 0x0  39 0
128 187 4294 31 0 0 0x1 0 0 0 0x0 7 7 61 0x0 21 21 90 0x1  22 0
130 190 4267 28 0 0 0x1 0 0 0 0x0 5 5 59 0x1 21 21 87 0x0  56 0
132 180 4296 37 0 0 0x1 0 0 0 0x0 6 6 44 0x0 20 20 84 0x0  45 0
134 134 4308 31 0 0 0x1 0 0 0 0x0 6 6 61 0x0 20 20 85 0x0  33 1
136 253 4274 29 0 0 0x1 0 0 0 0x0 3 3 39 0x1 20 20 85 0x0  22 1
138 54 4318 38 0 0 0x1 0 0 0 0x0 7 7 61 0x0 20 20 83 0x0  54 0
140 53 4318 30 0 0 0x1 0 0 0 0x0 6 6 70 0x1 21 21 85 0x0  14 0
142 110 4309 34 0 0 0x1 0 0 0 0x0 4 4 29 0x0 16 16 70 0x1  10 0
144 114 4300 31 0 0 0x1 0 0 0 0x0 6 6 70 0x1 8 8 18 0x1  84 0
146 158 4284 27 0 0 0x1 0 0 0 0x0 4 4 43 0x1 10 10 24 0x0  43 1
148 63 4314 26 0 0 0x1 0 0 0 0x0 7 6 52 0x0 20 20 85 0x0  23 0
150 187 4290 30 0 0 0x1 0 0 0 0x0 7 7 73 0x0 20 20 86 0x0  49 1
152 175 4282 36 0 0 0x1 0 0 0 0x0 2 2 25 0x1 20 20 84 0x0  44 0
154 254 4273 25 0 0 0x1 0 0 0 0x0 7 7 64 0x1 20 20 85 0x0  28 0
156 54 4315 29 0 0 0x1 0 0 0 0x0 6 6 59 0x1 21 21 84 0x0  19 0
158 54 4312 33 0 0 0x1 0 0 0 0x0 4 4 38 0x1 22 22 90 0x0  58 0
160 64 4315 35 0 0 0x1 0 0 0 0x0 7 7 60 0x0 20 20 84 0x0  13 0
162 178 4282 31 0 0 0x1 0 0 0 0x0 3 3 40 0x1 20 20 84 0x0  12 0
164 197 4283 24 0 0 0x1 0 0 0 0x0 8 7 57 0x0 20 20 85 0x0  97 0
166 54 4313 24 0 0 0x1 0 0 0 0x0 6 6 60 0x0 20 20 87 0x0  18 1
168 188 4283 18 0 0 0x1 0 0 0 0x0 4 4 39 0x0 20 20 85 0x0  18 1
170 54 4311 27 0 0 0x1 0 0 0 0x0 6 6 61 0x0 21 21 86 0x0  50 0
172 292 4256 29 0 0 0x1 0 0 0 0x0 5 5 60 0x1 20 20 91 0x1  22 0
174 142 4291 21 0 0 0x1 0 0 0 0x0 6 6 40 0x0 20 20 87 0x1  59 1
176 133 4295 24 0 0 0x1 0 0 0 0x0 6 6 70 0x1 12 12 43 0x1  27 0
178 54 4301 29 0 0 0x1 0 0 0 0x0 5 5 33 0x0 8 8 20 0x1  41 1
180 59 4307 38 0 0 0x1 0 0 0 0x0 6 6 60 0x0 13 13 41 0x1  28 0
