== ut-callwatch2 start 2026-09-05 06:28:41  (600s)
== card:    iccid=...3899 mcc=216 mnc=70
== network: name=One HU mcc=216 mnc=70
== ims:     Registered=true VoiceCapable=true SmsCapable=true
== rat pref: nr   imsradio netdevs: 0
06:34:33 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:34 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:35 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:36 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:37 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:38 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:40 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:41 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:42 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:43 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:44 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:45 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:47 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:48 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:49 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:50 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:51 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:52 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:53 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:55 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:56 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:57 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:58 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:34:59 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:00 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:02 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:03 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:04 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:05 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:06 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:07 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:08 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:10 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:11 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:12 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
06:35:13 tech=lte reg=registered imsreg=true imsvoice=true imsdev=0 states=
