# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores edge_irq_per_s modem_irq_per_s
120 54 4264 27 0 0 0x1 0 0 0 0x0 7 7 73 0x0 20 20 88 0x0  44 0
122 195 4227 36 0 0 0x1 0 0 0 0x0 4 4 52 0x1 20 20 92 0x1  64 0
124 53 4262 31 0 0 0x1 0 0 0 0x0 4 4 34 0x1 19 19 80 0x1  23 0
126 68 4252 32 0 0 0x1 0 0 0 0x0 7 7 62 0x0 21 21 87 0x0  60 0
128 54 4259 46 0 0 0x1 0 0 0 0x0 4 4 43 0x1 19 19 78 0x0  17 0
130 64 4260 32 0 0 0x1 0 0 0 0x0 7 7 63 0x0 20 20 85 0x0  29 0
132 136 4245 30 0 0 0x1 0 0 0 0x0 6 6 70 0x1 20 20 87 0x0  42 0
134 57 4259 24 0 0 0x1 0 0 0 0x0 3 3 19 0x0 19 19 81 0x0  15 0
136 180 4232 41 0 0 0x1 0 0 0 0x0 6 6 58 0x0 13 13 46 0x1  26 0
138 201 4219 39 0 0 0x1 0 0 0 0x0 4 4 48 0x1 7 7 17 0x1  45 0
140 178 4224 34 0 0 0x1 0 0 0 0x0 7 6 49 0x0 11 11 37 0x0  53 0
142 54 4259 31 0 0 0x1 0 0 0 0x0 6 6 68 0x1 20 20 90 0x1  9 0
144 155 4229 30 0 0 0x1 0 0 0 0x0 2 2 19 0x1 20 20 85 0x1  57 0
146 107 4247 40 0 0 0x1 0 0 0 0x0 5 5 51 0x1 21 21 88 0x0  20 0
148 218 4225 32 0 0 0x1 0 0 0 0x0 6 6 62 0x1 21 21 87 0x0  13 0
150 181 4236 29 0 0 0x1 0 0 0 0x0 4 4 41 0x1 20 20 80 0x0  78 0
152 54 4258 30 0 0 0x1 0 0 0 0x0 7 7 65 0x0 20 20 88 0x0  24 0
154 153 4230 34 0 0 0x1 0 0 0 0x0 3 3 43 0x1 20 20 88 0x0  25 0
156 239 4212 39 0 0 0x1 0 0 0 0x0 5 5 52 0x1 20 20 88 0x0  67 0
158 56 4248 25 0 0 0x1 0 0 0 0x0 6 6 53 0x0 20 20 88 0x0  38 0
160 57 4251 30 0 0 0x1 0 0 0 0x0 3 3 37 0x1 21 21 87 0x0  24 0
162 103 4244 20 0 0 0x1 0 0 0 0x0 7 7 61 0x0 20 20 89 0x1  30 0
164 234 4207 24 0 0 0x1 0 0 0 0x0 5 5 61 0x1 21 21 86 0x1  39 0
166 107 4243 26 0 0 0x1 0 0 0 0x0 6 6 44 0x0 21 21 87 0x0  24 1
168 313 4203 30 0 0 0x1 0 0 0 0x0 6 6 58 0x0 20 20 88 0x0  56 0
170 113 4235 38 0 0 0x1 0 0 0 0x0 3 3 39 0x1 10 10 25 0x1  14 1
172 218 4215 38 0 0 0x1 0 0 0 0x0 7 7 58 0x0 8 8 20 0x1  13 0
174 54 4251 49 0 0 0x1 0 0 0 0x0 6 6 70 0x1 16 16 60 0x0  91 0
176 182 4221 30 0 0 0x1 0 0 0 0x0 4 4 30 0x0 21 21 86 0x0  10 0
178 54 4253 31 0 0 0x1 0 0 0 0x0 6 6 71 0x1 19 19 81 0x0  23 0
180 213 4211 39 0 0 0x1 0 0 0 0x0 4 4 40 0x1 20 20 88 0x0  87 1
182 116 4238 33 0 0 0x1 0 0 0 0x0 6 6 51 0x0 20 20 88 0x0  12 1
184 54 4251 26 0 0 0x1 0 0 0 0x0 7 7 70 0x0 21 21 92 0x1  22 0
186 258 4224 31 0 0 0x1 0 0 0 0x0 4 4 33 0x0 21 21 88 0x0  43 0
188 53 4251 27 0 0 0x1 0 0 0 0x0 6 6 70 0x1 21 21 87 0x0  24 0
190 179 4227 48 0 0 0x1 0 0 0 0x0 6 6 63 0x1 20 20 87 0x0  60 0
192 54 4251 33 0 0 0x1 0 0 0 0x0 5 5 44 0x1 20 20 88 0x0  52 0
194 175 4220 26 0 0 0x1 0 0 0 0x0 7 7 63 0x0 21 21 87 0x0  17 0
196 159 4223 22 0 0 0x1 0 0 0 0x0 3 3 42 0x1 20 20 88 0x0  14 0
198 265 4213 29 0 0 0x1 0 0 0 0x0 7 7 61 0x1 20 20 87 0x0  54 0
200 58 4252 45 0 0 0x1 0 0 0 0x0 7 7 63 0x0 20 20 87 0x0  17 0
202 99 4235 35 0 0 0x1 0 0 0 0x0 3 3 42 0x1 17 17 69 0x1  15 0
204 111 4235 38 0 0 0x1 0 0 0 0x0 7 7 62 0x0 8 8 19 0x1  87 0
206 227 4205 27 0 0 0x1 0 0 0 0x0 5 5 63 0x1 8 8 18 0x1  12 0
208 211 4218 21 0 0 0x1 0 0 0 0x0 6 6 44 0x0 21 21 86 0x0  32 1
210 53 4249 42 0 0 0x1 0 0 0 0x0 6 6 61 0x0 20 20 86 0x0  72 1
212 191 4219 31 0 0 0x1 0 0 0 0x0 5 5 45 0x0 20 20 87 0x0  28 0
214 53 4249 30 0 0 0x1 0 0 0 0x0 7 7 61 0x0 20 20 88 0x0  27 0
216 261 4204 31 0 0 0x1 0 0 0 0x0 6 6 68 0x1 21 21 88 0x0  42 0
218 75 4243 33 0 0 0x1 0 0 0 0x0 5 5 31 0x0 21 21 91 0x1  29 0
220 54 4245 28 0 0 0x1 0 0 0 0x0 6 6 69 0x1 21 21 88 0x0  17 0
222 271 4211 26 0 0 0x1 0 0 0 0x0 5 5 49 0x1 20 20 86 0x0  61 0
224 57 4244 39 0 0 0x1 0 0 0 0x0 6 6 54 0x1 21 21 87 0x0  22 0
226 159 4240 32 0 0 0x1 0 0 0 0x0 7 7 63 0x0 20 20 88 0x0  10 0
228 57 4244 36 0 0 0x1 0 0 0 0x0 4 3 31 0x0 20 20 91 0x1  55 0
230 174 4222 34 0 0 0x1 0 0 0 0x0 6 6 70 0x1 20 20 84 0x0  20 0
232 54 4245 29 0 0 0x1 0 0 0 0x0 7 7 57 0x0 20 20 87 0x0  20 0
234 183 4218 34 0 0 0x1 0 0 0 0x0 4 3 37 0x1 21 21 91 0x1  76 0
236 100 4236 35 0 0 0x1 0 0 0 0x0 7 7 58 0x0 15 15 52 0x0  9 0
238 296 4197 43 0 0 0x1 0 0 0 0x0 4 4 50 0x1 8 8 19 0x0  22 0
240 59 4243 42 0 0 0x1 0 0 0 0x0 7 6 50 0x0 11 11 38 0x0  82 0
242 53 4242 27 0 0 0x1 0 0 0 0x0 6 6 70 0x1 20 20 88 0x0  15 0
244 174 4215 37 0 0 0x1 0 0 0 0x0 3 3 23 0x1 19 19 79 0x0  12 0
246 63 4241 31 0 0 0x1 0 0 0 0x0 5 5 37 0x0 21 21 86 0x0  43 0
248 197 4215 40 0 0 0x1 0 0 0 0x0 4 4 49 0x1 19 19 84 0x1  25 0
250 54 4244 30 0 0 0x1 0 0 0 0x0 5 5 32 0x0 21 21 88 0x1  10 0
252 246 4203 34 0 0 0x1 0 0 0 0x0 6 6 70 0x1 22 22 87 0x0  57 0
254 198 4216 25 0 0 0x1 0 0 0 0x0 1 1 0 0x0 20 20 88 0x0  9 0
